Nodes: 34, Radius: 0.2, Seed: 614008, Edges: 60

(2, 3, 5, 7, 8, 9, 15, 17, 19, 20, 28, 33)
(2, 3, 5, 7, 8, 10, 11, 14, 15, 24, 26, 28)
(2, 3, 5, 7, 8, 10, 11, 14, 15, 24, 28, 31)
(2, 3, 5, 7, 8, 10, 11, 14, 15, 26, 28, 33)
(2, 3, 5, 7, 8, 10, 11, 14, 15, 28, 31, 33)
(2, 3, 5, 7, 8, 10, 11, 14, 17, 24, 26, 28)
(2, 3, 5, 7, 8, 10, 11, 14, 17, 24, 28, 31)
(2, 3, 5, 7, 8, 10, 11, 14, 17, 26, 28, 33)
(2, 3, 5, 7, 8, 10, 11, 14, 17, 28, 31, 33)
(2, 3, 5, 7, 8, 10, 11, 15, 20, 24, 26, 28)
(2, 3, 5, 7, 8, 10, 11, 15, 20, 24, 28, 31)
(2, 3, 5, 7, 8, 10, 11, 15, 20, 26, 28, 33)
(2, 3, 5, 7, 8, 10, 11, 15, 20, 28, 31, 33)
(2, 3, 5, 7, 8, 10, 11, 17, 20, 24, 26, 28)
(2, 3, 5, 7, 8, 10, 11, 17, 20, 24, 28, 31)
(2, 3, 5, 7, 8, 10, 11, 17, 20, 26, 28, 33)
(2, 3, 5, 7, 8, 10, 11, 17, 20, 28, 31, 33)
(2, 3, 5, 7, 8, 10, 14, 15, 19, 24, 26, 28)
(2, 3, 5, 7, 8, 10, 14, 15, 19, 24, 28, 31)
(2, 3, 5, 7, 8, 10, 14, 15, 19, 26, 28, 33)
(2, 3, 5, 7, 8, 10, 14, 15, 19, 28, 31, 33)
(2, 3, 5, 7, 8, 10, 14, 17, 19, 24, 26, 28)
(2, 3, 5, 7, 8, 10, 14, 17, 19, 24, 28, 31)
(2, 3, 5, 7, 8, 10, 14, 17, 19, 26, 28, 33)
(2, 3, 5, 7, 8, 10, 14, 17, 19, 28, 31, 33)
(2, 3, 5, 7, 8, 10, 15, 19, 20, 24, 26, 28)
(2, 3, 5, 7, 8, 10, 15, 19, 20, 24, 28, 31)
(2, 3, 5, 7, 8, 10, 15, 19, 20, 26, 28, 33)
(2, 3, 5, 7, 8, 10, 15, 19, 20, 28, 31, 33)
(2, 3, 5, 7, 8, 10, 17, 19, 20, 24, 26, 28)
(2, 3, 5, 7, 8, 10, 17, 19, 20, 24, 28, 31)
(2, 3, 5, 7, 8, 10, 17, 19, 20, 26, 28, 33)
(2, 3, 5, 7, 8, 10, 17, 19, 20, 28, 31, 33)
(2, 3, 5, 7, 8, 11, 14, 15, 17, 24, 26, 28)
(2, 3, 5, 7, 8, 11, 14, 15, 17, 24, 28, 31)
(2, 3, 5, 7, 8, 11, 14, 15, 17, 26, 28, 33)
(2, 3, 5, 7, 8, 11, 14, 15, 17, 28, 31, 33)
(2, 3, 5, 7, 8, 11, 15, 17, 20, 24, 26, 28)
(2, 3, 5, 7, 8, 11, 15, 17, 20, 24, 28, 31)
(2, 3, 5, 7, 8, 11, 15, 17, 20, 26, 28, 33)
(2, 3, 5, 7, 8, 11, 15, 17, 20, 28, 31, 33)
(2, 3, 5, 7, 8, 14, 15, 17, 19, 24, 26, 28)
(2, 3, 5, 7, 8, 14, 15, 17, 19, 24, 28, 31)
(2, 3, 5, 7, 8, 14, 15, 17, 19, 26, 28, 33)
(2, 3, 5, 7, 8, 14, 15, 17, 19, 28, 31, 33)
(2, 3, 5, 7, 8, 15, 17, 19, 20, 24, 26, 28)
(2, 3, 5, 7, 8, 15, 17, 19, 20, 24, 28, 31)
(2, 3, 5, 7, 8, 15, 17, 19, 20, 26, 28, 33)
(2, 3, 5, 7, 8, 15, 17, 19, 20, 28, 31, 33)
(2, 3, 5, 7, 9, 10, 11, 14, 15, 19, 24, 28)
(2, 3, 5, 7, 9, 10, 11, 14, 15, 19, 28, 33)
(2, 3, 5, 7, 9, 10, 11, 14, 17, 19, 24, 28)
(2, 3, 5, 7, 9, 10, 11, 14, 17, 19, 28, 33)
(2, 3, 5, 7, 9, 10, 11, 15, 19, 20, 24, 28)
(2, 3, 5, 7, 9, 10, 11, 15, 19, 20, 28, 33)
(2, 3, 5, 7, 9, 10, 11, 17, 19, 20, 24, 28)
(2, 3, 5, 7, 9, 10, 11, 17, 19, 20, 28, 33)
(2, 3, 5, 7, 9, 11, 14, 15, 17, 19, 24, 28)
(2, 3, 5, 7, 9, 11, 14, 15, 17, 19, 28, 33)
(2, 3, 5, 7, 9, 11, 15, 17, 19, 20, 24, 28)
(2, 3, 5, 7, 9, 11, 15, 17, 19, 20, 28, 33)
(2, 3, 5, 7, 10, 11, 14, 15, 19, 24, 26, 28)
(2, 3, 5, 7, 10, 11, 14, 15, 19, 24, 28, 31)
(2, 3, 5, 7, 10, 11, 14, 15, 19, 26, 28, 33)
(2, 3, 5, 7, 10, 11, 14, 15, 19, 28, 31, 33)
(2, 3, 5, 7, 10, 11, 14, 17, 19, 24, 26, 28)
(2, 3, 5, 7, 10, 11, 14, 17, 19, 24, 28, 31)
(2, 3, 5, 7, 10, 11, 14, 17, 19, 26, 28, 33)
(2, 3, 5, 7, 10, 11, 14, 17, 19, 28, 31, 33)
(2, 3, 5, 7, 10, 11, 15, 19, 20, 24, 26, 28)
(2, 3, 5, 7, 10, 11, 15, 19, 20, 24, 28, 31)
(2, 3, 5, 7, 10, 11, 15, 19, 20, 26, 28, 33)
(2, 3, 5, 7, 10, 11, 15, 19, 20, 28, 31, 33)
(2, 3, 5, 7, 10, 11, 17, 19, 20, 24, 26, 28)
(2, 3, 5, 7, 10, 11, 17, 19, 20, 24, 28, 31)
(2, 3, 5, 7, 10, 11, 17, 19, 20, 26, 28, 33)
(2, 3, 5, 7, 10, 11, 17, 19, 20, 28, 31, 33)
(2, 3, 5, 7, 11, 14, 15, 17, 19, 24, 26, 28)
(2, 3, 5, 7, 11, 14, 15, 17, 19, 24, 28, 31)
(2, 3, 5, 7, 11, 14, 15, 17, 19, 26, 28, 33)
(2, 3, 5, 7, 11, 14, 15, 17, 19, 28, 31, 33)
(2, 3, 5, 7, 11, 15, 17, 19, 20, 24, 26, 28)
(2, 3, 5, 7, 11, 15, 17, 19, 20, 24, 28, 31)
(2, 3, 5, 7, 11, 15, 17, 19, 20, 26, 28, 33)
(2, 3, 5, 7, 11, 15, 17, 19, 20, 28, 31, 33)
(2, 3, 5, 8, 9, 10, 11, 14, 15, 18, 24, 28)
(2, 3, 5, 8, 9, 10, 11, 14, 15, 18, 28, 33)
(2, 3, 5, 8, 9, 10, 11, 14, 17, 18, 24, 28)
(2, 3, 5, 8, 9, 10, 11, 14, 17, 18, 28, 33)
(2, 3, 5, 8, 9, 10, 11, 15, 18, 20, 24, 28)
(2, 3, 5, 8, 9, 10, 11, 15, 18, 20, 28, 33)
(2, 3, 5, 8, 9, 10, 11, 17, 18, 20, 24, 28)
(2, 3, 5, 8, 9, 10, 11, 17, 18, 20, 28, 33)
(2, 3, 5, 8, 9, 10, 14, 15, 18, 19, 24, 28)
(2, 3, 5, 8, 9, 10, 14, 15, 18, 19, 28, 33)
(2, 3, 5, 8, 9, 10, 14, 17, 18, 19, 24, 28)
(2, 3, 5, 8, 9, 10, 14, 17, 18, 19, 28, 33)
(2, 3, 5, 8, 9, 10, 15, 18, 19, 20, 24, 28)
(2, 3, 5, 8, 9, 10, 15, 18, 19, 20, 28, 33)
(2, 3, 5, 8, 9, 10, 17, 18, 19, 20, 24, 28)
(2, 3, 5, 8, 9, 10, 17, 18, 19, 20, 28, 33)
(2, 3, 5, 8, 9, 11, 14, 15, 17, 18, 24, 28)
(2, 3, 5, 8, 9, 11, 14, 15, 17, 18, 28, 33)
(2, 3, 5, 8, 9, 11, 15, 17, 18, 20, 24, 28)
(2, 3, 5, 8, 9, 11, 15, 17, 18, 20, 28, 33)
(2, 3, 5, 8, 9, 14, 15, 17, 18, 19, 24, 28)
(2, 3, 5, 8, 9, 14, 15, 17, 18, 19, 28, 33)
(2, 3, 5, 8, 9, 15, 17, 18, 19, 20, 24, 28)
(2, 3, 5, 8, 9, 15, 17, 18, 19, 20, 28, 33)
(2, 3, 5, 8, 10, 11, 14, 15, 18, 24, 26, 28)
(2, 3, 5, 8, 10, 11, 14, 15, 18, 24, 28, 31)
(2, 3, 5, 8, 10, 11, 14, 15, 18, 26, 28, 33)
(2, 3, 5, 8, 10, 11, 14, 15, 18, 28, 31, 33)
(2, 3, 5, 8, 10, 11, 14, 17, 18, 24, 26, 28)
(2, 3, 5, 8, 10, 11, 14, 17, 18, 24, 28, 31)
(2, 3, 5, 8, 10, 11, 14, 17, 18, 26, 28, 33)
(2, 3, 5, 8, 10, 11, 14, 17, 18, 28, 31, 33)
(2, 3, 5, 8, 10, 11, 15, 18, 20, 24, 26, 28)
(2, 3, 5, 8, 10, 11, 15, 18, 20, 24, 28, 31)
(2, 3, 5, 8, 10, 11, 15, 18, 20, 26, 28, 33)
(2, 3, 5, 8, 10, 11, 15, 18, 20, 28, 31, 33)
(2, 3, 5, 8, 10, 11, 17, 18, 20, 24, 26, 28)
(2, 3, 5, 8, 10, 11, 17, 18, 20, 24, 28, 31)
(2, 3, 5, 8, 10, 11, 17, 18, 20, 26, 28, 33)
(2, 3, 5, 8, 10, 11, 17, 18, 20, 28, 31, 33)
(2, 3, 5, 8, 10, 14, 15, 18, 19, 24, 26, 28)
(2, 3, 5, 8, 10, 14, 15, 18, 19, 24, 28, 31)
(2, 3, 5, 8, 10, 14, 15, 18, 19, 26, 28, 33)
(2, 3, 5, 8, 10, 14, 15, 18, 19, 28, 31, 33)
(2, 3, 5, 8, 10, 14, 17, 18, 19, 24, 26, 28)
(2, 3, 5, 8, 10, 14, 17, 18, 19, 24, 28, 31)
(2, 3, 5, 8, 10, 14, 17, 18, 19, 26, 28, 33)
(2, 3, 5, 8, 10, 14, 17, 18, 19, 28, 31, 33)
(2, 3, 5, 8, 10, 15, 18, 19, 20, 24, 26, 28)
(2, 3, 5, 8, 10, 15, 18, 19, 20, 24, 28, 31)
(2, 3, 5, 8, 10, 15, 18, 19, 20, 26, 28, 33)
(2, 3, 5, 8, 10, 15, 18, 19, 20, 28, 31, 33)
(2, 3, 5, 8, 10, 17, 18, 19, 20, 24, 26, 28)
(2, 3, 5, 8, 10, 17, 18, 19, 20, 24, 28, 31)
(2, 3, 5, 8, 10, 17, 18, 19, 20, 26, 28, 33)
(2, 3, 5, 8, 10, 17, 18, 19, 20, 28, 31, 33)
(2, 3, 5, 8, 11, 14, 15, 17, 18, 24, 26, 28)
(2, 3, 5, 8, 11, 14, 15, 17, 18, 24, 28, 31)
(2, 3, 5, 8, 11, 14, 15, 17, 18, 26, 28, 33)
(2, 3, 5, 8, 11, 14, 15, 17, 18, 28, 31, 33)
(2, 3, 5, 8, 11, 15, 17, 18, 20, 24, 26, 28)
(2, 3, 5, 8, 11, 15, 17, 18, 20, 24, 28, 31)
(2, 3, 5, 8, 11, 15, 17, 18, 20, 26, 28, 33)
(2, 3, 5, 8, 11, 15, 17, 18, 20, 28, 31, 33)
(2, 3, 5, 8, 14, 15, 17, 18, 19, 24, 26, 28)
(2, 3, 5, 8, 14, 15, 17, 18, 19, 24, 28, 31)
(2, 3, 5, 8, 14, 15, 17, 18, 19, 26, 28, 33)
(2, 3, 5, 8, 14, 15, 17, 18, 19, 28, 31, 33)
(2, 3, 5, 8, 15, 17, 18, 19, 20, 24, 26, 28)
(2, 3, 5, 8, 15, 17, 18, 19, 20, 24, 28, 31)
(2, 3, 5, 8, 15, 17, 18, 19, 20, 26, 28, 33)
(2, 3, 5, 8, 15, 17, 18, 19, 20, 28, 31, 33)
(2, 3, 5, 9, 10, 11, 14, 15, 18, 19, 24, 28)
(2, 3, 5, 9, 10, 11, 14, 15, 18, 19, 28, 33)
(2, 3, 5, 9, 10, 11, 14, 17, 18, 19, 24, 28)
(2, 3, 5, 9, 10, 11, 14, 17, 18, 19, 28, 33)
(2, 3, 5, 9, 10, 11, 15, 18, 19, 20, 24, 28)
(2, 3, 5, 9, 10, 11, 15, 18, 19, 20, 28, 33)
(2, 3, 5, 9, 10, 11, 17, 18, 19, 20, 24, 28)
(2, 3, 5, 9, 10, 11, 17, 18, 19, 20, 28, 33)
(2, 3, 5, 9, 11, 14, 15, 17, 18, 19, 24, 28)
(2, 3, 5, 9, 11, 14, 15, 17, 18, 19, 28, 33)
(2, 3, 5, 9, 11, 15, 17, 18, 19, 20, 24, 28)
(2, 3, 5, 9, 11, 15, 17, 18, 19, 20, 28, 33)
(2, 3, 5, 10, 11, 14, 15, 18, 19, 24, 26, 28)
(2, 3, 5, 10, 11, 14, 15, 18, 19, 24, 28, 31)
(2, 3, 5, 10, 11, 14, 15, 18, 19, 26, 28, 33)
(2, 3, 5, 10, 11, 14, 15, 18, 19, 28, 31, 33)
(2, 3, 5, 10, 11, 14, 17, 18, 19, 24, 26, 28)
(2, 3, 5, 10, 11, 14, 17, 18, 19, 24, 28, 31)
(2, 3, 5, 10, 11, 14, 17, 18, 19, 26, 28, 33)
(2, 3, 5, 10, 11, 14, 17, 18, 19, 28, 31, 33)
(2, 3, 5, 10, 11, 15, 18, 19, 20, 24, 26, 28)
(2, 3, 5, 10, 11, 15, 18, 19, 20, 24, 28, 31)
(2, 3, 5, 10, 11, 15, 18, 19, 20, 26, 28, 33)
(2, 3, 5, 10, 11, 15, 18, 19, 20, 28, 31, 33)
(2, 3, 5, 10, 11, 17, 18, 19, 20, 24, 26, 28)
(2, 3, 5, 10, 11, 17, 18, 19, 20, 24, 28, 31)
(2, 3, 5, 10, 11, 17, 18, 19, 20, 26, 28, 33)
(2, 3, 5, 10, 11, 17, 18, 19, 20, 28, 31, 33)
(2, 3, 5, 11, 14, 15, 17, 18, 19, 24, 26, 28)
(2, 3, 5, 11, 14, 15, 17, 18, 19, 24, 28, 31)
(2, 3, 5, 11, 14, 15, 17, 18, 19, 26, 28, 33)
(2, 3, 5, 11, 14, 15, 17, 18, 19, 28, 31, 33)
(2, 3, 5, 11, 15, 17, 18, 19, 20, 24, 26, 28)
(2, 3, 5, 11, 15, 17, 18, 19, 20, 24, 28, 31)
(2, 3, 5, 11, 15, 17, 18, 19, 20, 26, 28, 33)
(2, 3, 5, 11, 15, 17, 18, 19, 20, 28, 31, 33)
(2, 3, 7, 8, 9, 10, 11, 14, 15, 18, 24, 28)
(2, 3, 7, 8, 9, 10, 11, 14, 15, 18, 28, 33)
(2, 3, 7, 8, 9, 10, 11, 14, 17, 18, 24, 28)
(2, 3, 7, 8, 9, 10, 11, 14, 17, 18, 28, 33)
(2, 3, 7, 8, 9, 10, 11, 15, 18, 20, 24, 28)
(2, 3, 7, 8, 9, 10, 11, 15, 18, 20, 28, 33)
(2, 3, 7, 8, 9, 10, 11, 17, 18, 20, 24, 28)
(2, 3, 7, 8, 9, 10, 11, 17, 18, 20, 28, 33)
(2, 3, 7, 8, 9, 10, 14, 15, 18, 19, 24, 28)
(2, 3, 7, 8, 9, 10, 14, 15, 18, 19, 28, 33)
(2, 3, 7, 8, 9, 10, 14, 17, 18, 19, 24, 28)
(2, 3, 7, 8, 9, 10, 14, 17, 18, 19, 28, 33)
(2, 3, 7, 8, 9, 10, 15, 18, 19, 20, 24, 28)
(2, 3, 7, 8, 9, 10, 15, 18, 19, 20, 28, 33)
(2, 3, 7, 8, 9, 10, 17, 18, 19, 20, 24, 28)
(2, 3, 7, 8, 9, 10, 17, 18, 19, 20, 28, 33)
(2, 3, 7, 8, 9, 11, 14, 15, 17, 18, 24, 28)
(2, 3, 7, 8, 9, 11, 14, 15, 17, 18, 28, 33)
(2, 3, 7, 8, 9, 11, 15, 17, 18, 20, 24, 28)
(2, 3, 7, 8, 9, 11, 15, 17, 18, 20, 28, 33)
(2, 3, 7, 8, 9, 14, 15, 17, 18, 19, 24, 28)
(2, 3, 7, 8, 9, 14, 15, 17, 18, 19, 28, 33)
(2, 3, 7, 8, 9, 15, 17, 18, 19, 20, 24, 28)
(2, 3, 7, 8, 9, 15, 17, 18, 19, 20, 28, 33)
(2, 3, 7, 8, 10, 11, 14, 15, 18, 24, 26, 28)
(2, 3, 7, 8, 10, 11, 14, 15, 18, 24, 28, 31)
(2, 3, 7, 8, 10, 11, 14, 15, 18, 26, 28, 33)
(2, 3, 7, 8, 10, 11, 14, 15, 18, 28, 31, 33)
(2, 3, 7, 8, 10, 11, 14, 17, 18, 24, 26, 28)
(2, 3, 7, 8, 10, 11, 14, 17, 18, 24, 28, 31)
(2, 3, 7, 8, 10, 11, 14, 17, 18, 26, 28, 33)
(2, 3, 7, 8, 10, 11, 14, 17, 18, 28, 31, 33)
(2, 3, 7, 8, 10, 11, 15, 18, 20, 24, 26, 28)
(2, 3, 7, 8, 10, 11, 15, 18, 20, 24, 28, 31)
(2, 3, 7, 8, 10, 11, 15, 18, 20, 26, 28, 33)
(2, 3, 7, 8, 10, 11, 15, 18, 20, 28, 31, 33)
(2, 3, 7, 8, 10, 11, 17, 18, 20, 24, 26, 28)
(2, 3, 7, 8, 10, 11, 17, 18, 20, 24, 28, 31)
(2, 3, 7, 8, 10, 11, 17, 18, 20, 26, 28, 33)
(2, 3, 7, 8, 10, 11, 17, 18, 20, 28, 31, 33)
(2, 3, 7, 8, 10, 14, 15, 18, 19, 24, 26, 28)
(2, 3, 7, 8, 10, 14, 15, 18, 19, 24, 28, 31)
(2, 3, 7, 8, 10, 14, 15, 18, 19, 26, 28, 33)
(2, 3, 7, 8, 10, 14, 15, 18, 19, 28, 31, 33)
(2, 3, 7, 8, 10, 14, 17, 18, 19, 24, 26, 28)
(2, 3, 7, 8, 10, 14, 17, 18, 19, 24, 28, 31)
(2, 3, 7, 8, 10, 14, 17, 18, 19, 26, 28, 33)
(2, 3, 7, 8, 10, 14, 17, 18, 19, 28, 31, 33)
(2, 3, 7, 8, 10, 15, 18, 19, 20, 24, 26, 28)
(2, 3, 7, 8, 10, 15, 18, 19, 20, 24, 28, 31)
(2, 3, 7, 8, 10, 15, 18, 19, 20, 26, 28, 33)
(2, 3, 7, 8, 10, 15, 18, 19, 20, 28, 31, 33)
(2, 3, 7, 8, 10, 17, 18, 19, 20, 24, 26, 28)
(2, 3, 7, 8, 10, 17, 18, 19, 20, 24, 28, 31)
(2, 3, 7, 8, 10, 17, 18, 19, 20, 26, 28, 33)
(2, 3, 7, 8, 10, 17, 18, 19, 20, 28, 31, 33)
(2, 3, 7, 8, 11, 14, 15, 17, 18, 24, 26, 28)
(2, 3, 7, 8, 11, 14, 15, 17, 18, 24, 28, 31)
(2, 3, 7, 8, 11, 14, 15, 17, 18, 26, 28, 33)
(2, 3, 7, 8, 11, 14, 15, 17, 18, 28, 31, 33)
(2, 3, 7, 8, 11, 15, 17, 18, 20, 24, 26, 28)
(2, 3, 7, 8, 11, 15, 17, 18, 20, 24, 28, 31)
(2, 3, 7, 8, 11, 15, 17, 18, 20, 26, 28, 33)
(2, 3, 7, 8, 11, 15, 17, 18, 20, 28, 31, 33)
(2, 3, 7, 8, 14, 15, 17, 18, 19, 24, 26, 28)
(2, 3, 7, 8, 14, 15, 17, 18, 19, 24, 28, 31)
(2, 3, 7, 8, 14, 15, 17, 18, 19, 26, 28, 33)
(2, 3, 7, 8, 14, 15, 17, 18, 19, 28, 31, 33)
(2, 3, 7, 8, 15, 17, 18, 19, 20, 24, 26, 28)
(2, 3, 7, 8, 15, 17, 18, 19, 20, 24, 28, 31)
(2, 3, 7, 8, 15, 17, 18, 19, 20, 26, 28, 33)
(2, 3, 7, 8, 15, 17, 18, 19, 20, 28, 31, 33)
(2, 3, 7, 9, 10, 11, 14, 15, 18, 19, 24, 28)
(2, 3, 7, 9, 10, 11, 14, 15, 18, 19, 28, 33)
(2, 3, 7, 9, 10, 11, 14, 17, 18, 19, 24, 28)
(2, 3, 7, 9, 10, 11, 14, 17, 18, 19, 28, 33)
(2, 3, 7, 9, 10, 11, 15, 18, 19, 20, 24, 28)
(2, 3, 7, 9, 10, 11, 15, 18, 19, 20, 28, 33)
(2, 3, 7, 9, 10, 11, 17, 18, 19, 20, 24, 28)
(2, 3, 7, 9, 10, 11, 17, 18, 19, 20, 28, 33)
(2, 3, 7, 9, 11, 14, 15, 17, 18, 19, 24, 28)
(2, 3, 7, 9, 11, 14, 15, 17, 18, 19, 28, 33)
(2, 3, 7, 9, 11, 15, 17, 18, 19, 20, 24, 28)
(2, 3, 7, 9, 11, 15, 17, 18, 19, 20, 28, 33)
(2, 3, 7, 10, 11, 14, 15, 18, 19, 24, 26, 28)
(2, 3, 7, 10, 11, 14, 15, 18, 19, 24, 28, 31)
(2, 3, 7, 10, 11, 14, 15, 18, 19, 26, 28, 33)
(2, 3, 7, 10, 11, 14, 15, 18, 19, 28, 31, 33)
(2, 3, 7, 10, 11, 14, 17, 18, 19, 24, 26, 28)
(2, 3, 7, 10, 11, 14, 17, 18, 19, 24, 28, 31)
(2, 3, 7, 10, 11, 14, 17, 18, 19, 26, 28, 33)
(2, 3, 7, 10, 11, 14, 17, 18, 19, 28, 31, 33)
(2, 3, 7, 10, 11, 15, 18, 19, 20, 24, 26, 28)
(2, 3, 7, 10, 11, 15, 18, 19, 20, 24, 28, 31)
(2, 3, 7, 10, 11, 15, 18, 19, 20, 26, 28, 33)
(2, 3, 7, 10, 11, 15, 18, 19, 20, 28, 31, 33)
(2, 3, 7, 10, 11, 17, 18, 19, 20, 24, 26, 28)
(2, 3, 7, 10, 11, 17, 18, 19, 20, 24, 28, 31)
(2, 3, 7, 10, 11, 17, 18, 19, 20, 26, 28, 33)
(2, 3, 7, 10, 11, 17, 18, 19, 20, 28, 31, 33)
(2, 3, 7, 11, 14, 15, 17, 18, 19, 24, 26, 28)
(2, 3, 7, 11, 14, 15, 17, 18, 19, 24, 28, 31)
(2, 3, 7, 11, 14, 15, 17, 18, 19, 26, 28, 33)
(2, 3, 7, 11, 14, 15, 17, 18, 19, 28, 31, 33)
(2, 3, 7, 11, 15, 17, 18, 19, 20, 24, 26, 28)
(2, 3, 7, 11, 15, 17, 18, 19, 20, 24, 28, 31)
(2, 3, 7, 11, 15, 17, 18, 19, 20, 26, 28, 33)
(2, 3, 7, 11, 15, 17, 18, 19, 20, 28, 31, 33)
(2, 5, 6, 7, 8, 9, 10, 11, 14, 15, 24, 28)
(2, 5, 6, 7, 8, 9, 10, 11, 14, 15, 28, 33)
(2, 5, 6, 7, 8, 9, 10, 11, 14, 17, 24, 28)
(2, 5, 6, 7, 8, 9, 10, 11, 14, 17, 28, 33)
(2, 5, 6, 7, 8, 9, 10, 11, 15, 20, 24, 28)
(2, 5, 6, 7, 8, 9, 10, 11, 15, 20, 28, 33)
(2, 5, 6, 7, 8, 9, 10, 11, 17, 20, 24, 28)
(2, 5, 6, 7, 8, 9, 10, 11, 17, 20, 28, 33)
(2, 5, 6, 7, 8, 9, 10, 14, 15, 19, 24, 28)
(2, 5, 6, 7, 8, 9, 10, 14, 15, 19, 28, 33)
(2, 5, 6, 7, 8, 9, 10, 14, 17, 19, 24, 28)
(2, 5, 6, 7, 8, 9, 10, 14, 17, 19, 28, 33)
(2, 5, 6, 7, 8, 9, 10, 15, 19, 20, 24, 28)
(2, 5, 6, 7, 8, 9, 10, 15, 19, 20, 28, 33)
(2, 5, 6, 7, 8, 9, 10, 17, 19, 20, 24, 28)
(2, 5, 6, 7, 8, 9, 10, 17, 19, 20, 28, 33)
(2, 5, 6, 7, 8, 9, 11, 14, 15, 17, 24, 28)
(2, 5, 6, 7, 8, 9, 11, 14, 15, 17, 28, 33)
(2, 5, 6, 7, 8, 9, 11, 15, 17, 20, 24, 28)
(2, 5, 6, 7, 8, 9, 11, 15, 17, 20, 28, 33)
(2, 5, 6, 7, 8, 9, 14, 15, 17, 19, 24, 28)
(2, 5, 6, 7, 8, 9, 14, 15, 17, 19, 28, 33)
(2, 5, 6, 7, 8, 9, 15, 17, 19, 20, 24, 28)
(2, 5, 6, 7, 8, 9, 15, 17, 19, 20, 28, 33)
(2, 5, 6, 7, 8, 10, 11, 14, 15, 24, 26, 28)
(2, 5, 6, 7, 8, 10, 11, 14, 15, 24, 28, 31)
(2, 5, 6, 7, 8, 10, 11, 14, 15, 26, 28, 33)
(2, 5, 6, 7, 8, 10, 11, 14, 15, 28, 31, 33)
(2, 5, 6, 7, 8, 10, 11, 14, 17, 24, 26, 28)
(2, 5, 6, 7, 8, 10, 11, 14, 17, 24, 28, 31)
(2, 5, 6, 7, 8, 10, 11, 14, 17, 26, 28, 33)
(2, 5, 6, 7, 8, 10, 11, 14, 17, 28, 31, 33)
(2, 5, 6, 7, 8, 10, 11, 15, 20, 24, 26, 28)
(2, 5, 6, 7, 8, 10, 11, 15, 20, 24, 28, 31)
(2, 5, 6, 7, 8, 10, 11, 15, 20, 26, 28, 33)
(2, 5, 6, 7, 8, 10, 11, 15, 20, 28, 31, 33)
(2, 5, 6, 7, 8, 10, 11, 17, 20, 24, 26, 28)
(2, 5, 6, 7, 8, 10, 11, 17, 20, 24, 28, 31)
(2, 5, 6, 7, 8, 10, 11, 17, 20, 26, 28, 33)
(2, 5, 6, 7, 8, 10, 11, 17, 20, 28, 31, 33)
(2, 5, 6, 7, 8, 10, 14, 15, 19, 24, 26, 28)
(2, 5, 6, 7, 8, 10, 14, 15, 19, 24, 28, 31)
(2, 5, 6, 7, 8, 10, 14, 15, 19, 26, 28, 33)
(2, 5, 6, 7, 8, 10, 14, 15, 19, 28, 31, 33)
(2, 5, 6, 7, 8, 10, 14, 17, 19, 24, 26, 28)
(2, 5, 6, 7, 8, 10, 14, 17, 19, 24, 28, 31)
(2, 5, 6, 7, 8, 10, 14, 17, 19, 26, 28, 33)
(2, 5, 6, 7, 8, 10, 14, 17, 19, 28, 31, 33)
(2, 5, 6, 7, 8, 10, 15, 19, 20, 24, 26, 28)
(2, 5, 6, 7, 8, 10, 15, 19, 20, 24, 28, 31)
(2, 5, 6, 7, 8, 10, 15, 19, 20, 26, 28, 33)
(2, 5, 6, 7, 8, 10, 15, 19, 20, 28, 31, 33)
(2, 5, 6, 7, 8, 10, 17, 19, 20, 24, 26, 28)
(2, 5, 6, 7, 8, 10, 17, 19, 20, 24, 28, 31)
(2, 5, 6, 7, 8, 10, 17, 19, 20, 26, 28, 33)
(2, 5, 6, 7, 8, 10, 17, 19, 20, 28, 31, 33)
(2, 5, 6, 7, 8, 11, 14, 15, 17, 24, 26, 28)
(2, 5, 6, 7, 8, 11, 14, 15, 17, 24, 28, 31)
(2, 5, 6, 7, 8, 11, 14, 15, 17, 26, 28, 33)
(2, 5, 6, 7, 8, 11, 14, 15, 17, 28, 31, 33)
(2, 5, 6, 7, 8, 11, 15, 17, 20, 24, 26, 28)
(2, 5, 6, 7, 8, 11, 15, 17, 20, 24, 28, 31)
(2, 5, 6, 7, 8, 11, 15, 17, 20, 26, 28, 33)
(2, 5, 6, 7, 8, 11, 15, 17, 20, 28, 31, 33)
(2, 5, 6, 7, 8, 14, 15, 17, 19, 24, 26, 28)
(2, 5, 6, 7, 8, 14, 15, 17, 19, 24, 28, 31)
(2, 5, 6, 7, 8, 14, 15, 17, 19, 26, 28, 33)
(2, 5, 6, 7, 8, 14, 15, 17, 19, 28, 31, 33)
(2, 5, 6, 7, 8, 15, 17, 19, 20, 24, 26, 28)
(2, 5, 6, 7, 8, 15, 17, 19, 20, 24, 28, 31)
(2, 5, 6, 7, 8, 15, 17, 19, 20, 26, 28, 33)
(2, 5, 6, 7, 8, 15, 17, 19, 20, 28, 31, 33)
(2, 5, 6, 7, 9, 10, 11, 14, 15, 19, 24, 28)
(2, 5, 6, 7, 9, 10, 11, 14, 15, 19, 28, 33)
(2, 5, 6, 7, 9, 10, 11, 14, 17, 19, 24, 28)
(2, 5, 6, 7, 9, 10, 11, 14, 17, 19, 28, 33)
