(3, 4, 7, 11, 13, 14, 21, 29, 30)
(3, 4, 7, 11, 13, 14, 21, 29, 31)
(3, 4, 7, 11, 13, 14, 25, 26, 29)
(3, 4, 7, 11, 13, 14, 25, 29, 30)
(3, 4, 7, 11, 13, 14, 25, 29, 31)
(3, 4, 7, 11, 13, 14, 26, 29, 33)
(3, 4, 7, 11, 13, 14, 29, 30, 33)
(3, 4, 7, 11, 13, 14, 29, 31, 33)
(3, 4, 7, 11, 13, 16, 20, 28, 29)
(3, 4, 7, 11, 13, 16, 21, 28, 29)
(3, 4, 7, 11, 13, 16, 25, 28, 29)
(3, 4, 7, 11, 13, 16, 28, 29, 33)
(3, 4, 7, 11, 13, 17, 20, 28, 29)
(3, 4, 7, 11, 13, 17, 21, 28, 29)
(3, 4, 7, 11, 13, 17, 25, 28, 29)
(3, 4, 7, 11, 13, 17, 28, 29, 33)
(3, 4, 7, 11, 13, 18, 20, 28, 29)
(3, 4, 7, 11, 13, 18, 21, 28, 29)
(3, 4, 7, 11, 13, 18, 25, 28, 29)
(3, 4, 7, 11, 13, 18, 28, 29, 33)
(3, 4, 7, 11, 13, 19, 20, 28, 29)
(3, 4, 7, 11, 13, 19, 21, 28, 29)
(3, 4, 7, 11, 13, 19, 25, 28, 29)
(3, 4, 7, 11, 13, 19, 28, 29, 33)
(3, 4, 7, 11, 13, 20, 26, 28, 29)
(3, 4, 7, 11, 13, 20, 28, 29, 30)
(3, 4, 7, 11, 13, 20, 28, 29, 31)
(3, 4, 7, 11, 13, 21, 26, 28, 29)
(3, 4, 7, 11, 13, 21, 28, 29, 30)
(3, 4, 7, 11, 13, 21, 28, 29, 31)
(3, 4, 7, 11, 13, 25, 26, 28, 29)
(3, 4, 7, 11, 13, 25, 28, 29, 30)
(3, 4, 7, 11, 13, 25, 28, 29, 31)
(3, 4, 7, 11, 13, 26, 28, 29, 33)
(3, 4, 7, 11, 13, 28, 29, 30, 33)
(3, 4, 7, 11, 13, 28, 29, 31, 33)
(3, 4, 7, 11, 14, 16, 20, 28, 29)
(3, 4, 7, 11, 14, 16, 21, 28, 29)
(3, 4, 7, 11, 14, 16, 25, 28, 29)
(3, 4, 7, 11, 14, 16, 28, 29, 33)
(3, 4, 7, 11, 14, 17, 20, 28, 29)
(3, 4, 7, 11, 14, 17, 21, 28, 29)
(3, 4, 7, 11, 14, 17, 25, 28, 29)
(3, 4, 7, 11, 14, 17, 28, 29, 33)
(3, 4, 7, 11, 14, 18, 20, 28, 29)
(3, 4, 7, 11, 14, 18, 21, 28, 29)
(3, 4, 7, 11, 14, 18, 25, 28, 29)
(3, 4, 7, 11, 14, 18, 28, 29, 33)
(3, 4, 7, 11, 14, 19, 20, 28, 29)
(3, 4, 7, 11, 14, 19, 21, 28, 29)
(3, 4, 7, 11, 14, 19, 25, 28, 29)
(3, 4, 7, 11, 14, 19, 28, 29, 33)
(3, 4, 7, 11, 14, 20, 26, 28, 29)
(3, 4, 7, 11, 14, 20, 28, 29, 30)
(3, 4, 7, 11, 14, 20, 28, 29, 31)
(3, 4, 7, 11, 14, 21, 26, 28, 29)
(3, 4, 7, 11, 14, 21, 28, 29, 30)
(3, 4, 7, 11, 14, 21, 28, 29, 31)
(3, 4, 7, 11, 14, 25, 26, 28, 29)
(3, 4, 7, 11, 14, 25, 28, 29, 30)
(3, 4, 7, 11, 14, 25, 28, 29, 31)
(3, 4, 7, 11, 14, 26, 28, 29, 33)
(3, 4, 7, 11, 14, 28, 29, 30, 33)
(3, 4, 7, 11, 14, 28, 29, 31, 33)
(3, 4, 7, 12, 13, 14, 15, 20, 29)
(3, 4, 7, 12, 13, 14, 15, 21, 29)
(3, 4, 7, 12, 13, 14, 15, 25, 29)
(3, 4, 7, 12, 13, 14, 15, 29, 33)
(3, 4, 7, 12, 13, 15, 20, 28, 29)
(3, 4, 7, 12, 13, 15, 21, 28, 29)
(3, 4, 7, 12, 13, 15, 25, 28, 29)
(3, 4, 7, 12, 13, 15, 28, 29, 33)
(3, 4, 7, 12, 14, 15, 20, 28, 29)
(3, 4, 7, 12, 14, 15, 21, 28, 29)
(3, 4, 7, 12, 14, 15, 25, 28, 29)
(3, 4, 7, 12, 14, 15, 28, 29, 33)
(3, 4, 7, 13, 14, 15, 16, 20, 29)
(3, 4, 7, 13, 14, 15, 16, 21, 29)
(3, 4, 7, 13, 14, 15, 16, 25, 29)
(3, 4, 7, 13, 14, 15, 16, 29, 33)
(3, 4, 7, 13, 14, 15, 17, 20, 29)
(3, 4, 7, 13, 14, 15, 17, 21, 29)
(3, 4, 7, 13, 14, 15, 17, 25, 29)
(3, 4, 7, 13, 14, 15, 17, 29, 33)
(3, 4, 7, 13, 14, 15, 18, 20, 29)
(3, 4, 7, 13, 14, 15, 18, 21, 29)
(3, 4, 7, 13, 14, 15, 18, 25, 29)
(3, 4, 7, 13, 14, 15, 18, 29, 33)
(3, 4, 7, 13, 14, 15, 19, 20, 29)
(3, 4, 7, 13, 14, 15, 19, 21, 29)
(3, 4, 7, 13, 14, 15, 19, 25, 29)
(3, 4, 7, 13, 14, 15, 19, 29, 33)
(3, 4, 7, 13, 14, 15, 20, 26, 29)
(3, 4, 7, 13, 14, 15, 20, 29, 30)
(3, 4, 7, 13, 14, 15, 20, 29, 31)
(3, 4, 7, 13, 14, 15, 21, 26, 29)
(3, 4, 7, 13, 14, 15, 21, 29, 30)
(3, 4, 7, 13, 14, 15, 21, 29, 31)
(3, 4, 7, 13, 14, 15, 25, 26, 29)
(3, 4, 7, 13, 14, 15, 25, 29, 30)
(3, 4, 7, 13, 14, 15, 25, 29, 31)
(3, 4, 7, 13, 14, 15, 26, 29, 33)
(3, 4, 7, 13, 14, 15, 29, 30, 33)
(3, 4, 7, 13, 14, 15, 29, 31, 33)
(3, 4, 7, 13, 15, 16, 20, 28, 29)
(3, 4, 7, 13, 15, 16, 21, 28, 29)
(3, 4, 7, 13, 15, 16, 25, 28, 29)
(3, 4, 7, 13, 15, 16, 28, 29, 33)
(3, 4, 7, 13, 15, 17, 20, 28, 29)
(3, 4, 7, 13, 15, 17, 21, 28, 29)
(3, 4, 7, 13, 15, 17, 25, 28, 29)
(3, 4, 7, 13, 15, 17, 28, 29, 33)
(3, 4, 7, 13, 15, 18, 20, 28, 29)
(3, 4, 7, 13, 15, 18, 21, 28, 29)
(3, 4, 7, 13, 15, 18, 25, 28, 29)
(3, 4, 7, 13, 15, 18, 28, 29, 33)
(3, 4, 7, 13, 15, 19, 20, 28, 29)
(3, 4, 7, 13, 15, 19, 21, 28, 29)
(3, 4, 7, 13, 15, 19, 25, 28, 29)
(3, 4, 7, 13, 15, 19, 28, 29, 33)
(3, 4, 7, 13, 15, 20, 26, 28, 29)
(3, 4, 7, 13, 15, 20, 28, 29, 30)
(3, 4, 7, 13, 15, 20, 28, 29, 31)
(3, 4, 7, 13, 15, 21, 26, 28, 29)
(3, 4, 7, 13, 15, 21, 28, 29, 30)
(3, 4, 7, 13, 15, 21, 28, 29, 31)
(3, 4, 7, 13, 15, 25, 26, 28, 29)
(3, 4, 7, 13, 15, 25, 28, 29, 30)
(3, 4, 7, 13, 15, 25, 28, 29, 31)
(3, 4, 7, 13, 15, 26, 28, 29, 33)
(3, 4, 7, 13, 15, 28, 29, 30, 33)
(3, 4, 7, 13, 15, 28, 29, 31, 33)
(3, 4, 7, 14, 15, 16, 20, 28, 29)
(3, 4, 7, 14, 15, 16, 21, 28, 29)
(3, 4, 7, 14, 15, 16, 25, 28, 29)
(3, 4, 7, 14, 15, 16, 28, 29, 33)
(3, 4, 7, 14, 15, 17, 20, 28, 29)
(3, 4, 7, 14, 15, 17, 21, 28, 29)
(3, 4, 7, 14, 15, 17, 25, 28, 29)
(3, 4, 7, 14, 15, 17, 28, 29, 33)
(3, 4, 7, 14, 15, 18, 20, 28, 29)
(3, 4, 7, 14, 15, 18, 21, 28, 29)
(3, 4, 7, 14, 15, 18, 25, 28, 29)
(3, 4, 7, 14, 15, 18, 28, 29, 33)
(3, 4, 7, 14, 15, 19, 20, 28, 29)
(3, 4, 7, 14, 15, 19, 21, 28, 29)
(3, 4, 7, 14, 15, 19, 25, 28, 29)
(3, 4, 7, 14, 15, 19, 28, 29, 33)
(3, 4, 7, 14, 15, 20, 26, 28, 29)
(3, 4, 7, 14, 15, 20, 28, 29, 30)
(3, 4, 7, 14, 15, 20, 28, 29, 31)
(3, 4, 7, 14, 15, 21, 26, 28, 29)
(3, 4, 7, 14, 15, 21, 28, 29, 30)
(3, 4, 7, 14, 15, 21, 28, 29, 31)
(3, 4, 7, 14, 15, 25, 26, 28, 29)
(3, 4, 7, 14, 15, 25, 28, 29, 30)
(3, 4, 7, 14, 15, 25, 28, 29, 31)
(3, 4, 7, 14, 15, 26, 28, 29, 33)
(3, 4, 7, 14, 15, 28, 29, 30, 33)
(3, 4, 7, 14, 15, 28, 29, 31, 33)
(3, 4, 8, 10, 11, 13, 14, 21, 29)
(3, 4, 8, 10, 11, 13, 14, 25, 29)
(3, 4, 8, 10, 11, 13, 14, 29, 33)
(3, 4, 8, 10, 11, 13, 21, 28, 29)
(3, 4, 8, 10, 11, 13, 25, 28, 29)
(3, 4, 8, 10, 11, 13, 28, 29, 33)
(3, 4, 8, 10, 11, 14, 21, 28, 29)
(3, 4, 8, 10, 11, 14, 25, 28, 29)
(3, 4, 8, 10, 11, 14, 28, 29, 33)
(3, 4, 8, 10, 13, 14, 15, 21, 29)
(3, 4, 8, 10, 13, 14, 15, 25, 29)
(3, 4, 8, 10, 13, 14, 15, 29, 33)
(3, 4, 8, 10, 13, 15, 21, 28, 29)
(3, 4, 8, 10, 13, 15, 25, 28, 29)
(3, 4, 8, 10, 13, 15, 28, 29, 33)
(3, 4, 8, 10, 14, 15, 21, 28, 29)
(3, 4, 8, 10, 14, 15, 25, 28, 29)
(3, 4, 8, 10, 14, 15, 28, 29, 33)
(3, 4, 8, 11, 13, 14, 20, 21, 29)
(3, 4, 8, 11, 13, 14, 21, 25, 29)
(3, 4, 8, 11, 13, 14, 25, 29, 33)
(3, 4, 8, 11, 13, 20, 21, 28, 29)
(3, 4, 8, 11, 13, 21, 25, 28, 29)
(3, 4, 8, 11, 13, 25, 28, 29, 33)
(3, 4, 8, 11, 14, 20, 21, 28, 29)
(3, 4, 8, 11, 14, 21, 25, 28, 29)
(3, 4, 8, 11, 14, 25, 28, 29, 33)
(3, 4, 8, 13, 14, 15, 20, 21, 29)
(3, 4, 8, 13, 14, 15, 21, 25, 29)
(3, 4, 8, 13, 14, 15, 25, 29, 33)
(3, 4, 8, 13, 15, 20, 21, 28, 29)
(3, 4, 8, 13, 15, 21, 25, 28, 29)
(3, 4, 8, 13, 15, 25, 28, 29, 33)
(3, 4, 8, 14, 15, 20, 21, 28, 29)
(3, 4, 8, 14, 15, 21, 25, 28, 29)
(3, 4, 8, 14, 15, 25, 28, 29, 33)
(3, 4, 9, 10, 11, 13, 14, 21, 29)
(3, 4, 9, 10, 11, 13, 14, 25, 29)
(3, 4, 9, 10, 11, 13, 14, 29, 33)
(3, 4, 9, 10, 11, 13, 21, 28, 29)
(3, 4, 9, 10, 11, 13, 25, 28, 29)
(3, 4, 9, 10, 11, 13, 28, 29, 33)
(3, 4, 9, 10, 11, 14, 21, 28, 29)
(3, 4, 9, 10, 11, 14, 25, 28, 29)
(3, 4, 9, 10, 11, 14, 28, 29, 33)
(3, 4, 9, 10, 13, 14, 15, 21, 29)
(3, 4, 9, 10, 13, 14, 15, 25, 29)
(3, 4, 9, 10, 13, 14, 15, 29, 33)
(3, 4, 9, 10, 13, 15, 21, 28, 29)
(3, 4, 9, 10, 13, 15, 25, 28, 29)
(3, 4, 9, 10, 13, 15, 28, 29, 33)
(3, 4, 9, 10, 14, 15, 21, 28, 29)
(3, 4, 9, 10, 14, 15, 25, 28, 29)
(3, 4, 9, 10, 14, 15, 28, 29, 33)
(3, 4, 9, 11, 13, 14, 20, 21, 29)
(3, 4, 9, 11, 13, 14, 21, 25, 29)
(3, 4, 9, 11, 13, 14, 25, 29, 33)
(3, 4, 9, 11, 13, 20, 21, 28, 29)
(3, 4, 9, 11, 13, 21, 25, 28, 29)
(3, 4, 9, 11, 13, 25, 28, 29, 33)
(3, 4, 9, 11, 14, 20, 21, 28, 29)
(3, 4, 9, 11, 14, 21, 25, 28, 29)
(3, 4, 9, 11, 14, 25, 28, 29, 33)
(3, 4, 9, 13, 14, 15, 20, 21, 29)
(3, 4, 9, 13, 14, 15, 21, 25, 29)
(3, 4, 9, 13, 14, 15, 25, 29, 33)
(3, 4, 9, 13, 15, 20, 21, 28, 29)
(3, 4, 9, 13, 15, 21, 25, 28, 29)
(3, 4, 9, 13, 15, 25, 28, 29, 33)
(3, 4, 9, 14, 15, 20, 21, 28, 29)
(3, 4, 9, 14, 15, 21, 25, 28, 29)
(3, 4, 9, 14, 15, 25, 28, 29, 33)
(3, 4, 10, 11, 12, 13, 14, 21, 29)
(3, 4, 10, 11, 12, 13, 14, 25, 29)
(3, 4, 10, 11, 12, 13, 14, 29, 33)
(3, 4, 10, 11, 12, 13, 21, 28, 29)
(3, 4, 10, 11, 12, 13, 25, 28, 29)
(3, 4, 10, 11, 12, 13, 28, 29, 33)
(3, 4, 10, 11, 12, 14, 21, 28, 29)
(3, 4, 10, 11, 12, 14, 25, 28, 29)
(3, 4, 10, 11, 12, 14, 28, 29, 33)
(3, 4, 10, 11, 13, 14, 16, 21, 29)
(3, 4, 10, 11, 13, 14, 16, 25, 29)
(3, 4, 10, 11, 13, 14, 16, 29, 33)
(3, 4, 10, 11, 13, 14, 17, 21, 29)
(3, 4, 10, 11, 13, 14, 17, 25, 29)
(3, 4, 10, 11, 13, 14, 17, 29, 33)
(3, 4, 10, 11, 13, 14, 18, 21, 29)
(3, 4, 10, 11, 13, 14, 18, 25, 29)
(3, 4, 10, 11, 13, 14, 18, 29, 33)
(3, 4, 10, 11, 13, 14, 19, 21, 29)
(3, 4, 10, 11, 13, 14, 19, 25, 29)
(3, 4, 10, 11, 13, 14, 19, 29, 33)
(3, 4, 10, 11, 13, 14, 21, 26, 29)
(3, 4, 10, 11, 13, 14, 21, 29, 30)
(3, 4, 10, 11, 13, 14, 21, 29, 31)
(3, 4, 10, 11, 13, 14, 25, 26, 29)
(3, 4, 10, 11, 13, 14, 25, 29, 30)
(3, 4, 10, 11, 13, 14, 25, 29, 31)
(3, 4, 10, 11, 13, 14, 26, 29, 33)
(3, 4, 10, 11, 13, 14, 29, 30, 33)
(3, 4, 10, 11, 13, 14, 29, 31, 33)
(3, 4, 10, 11, 13, 16, 21, 28, 29)
(3, 4, 10, 11, 13, 16, 25, 28, 29)
(3, 4, 10, 11, 13, 16, 28, 29, 33)
(3, 4, 10, 11, 13, 17, 21, 28, 29)
(3, 4, 10, 11, 13, 17, 25, 28, 29)
(3, 4, 10, 11, 13, 17, 28, 29, 33)
(3, 4, 10, 11, 13, 18, 21, 28, 29)
(3, 4, 10, 11, 13, 18, 25, 28, 29)
(3, 4, 10, 11, 13, 18, 28, 29, 33)
(3, 4, 10, 11, 13, 19, 21, 28, 29)
(3, 4, 10, 11, 13, 19, 25, 28, 29)
(3, 4, 10, 11, 13, 19, 28, 29, 33)
(3, 4, 10, 11, 13, 21, 26, 28, 29)
(3, 4, 10, 11, 13, 21, 28, 29, 30)
(3, 4, 10, 11, 13, 21, 28, 29, 31)
(3, 4, 10, 11, 13, 25, 26, 28, 29)
(3, 4, 10, 11, 13, 25, 28, 29, 30)
(3, 4, 10, 11, 13, 25, 28, 29, 31)
(3, 4, 10, 11, 13, 26, 28, 29, 33)
(3, 4, 10, 11, 13, 28, 29, 30, 33)
(3, 4, 10, 11, 13, 28, 29, 31, 33)
(3, 4, 10, 11, 14, 16, 21, 28, 29)
(3, 4, 10, 11, 14, 16, 25, 28, 29)
(3, 4, 10, 11, 14, 16, 28, 29, 33)
(3, 4, 10, 11, 14, 17, 21, 28, 29)
(3, 4, 10, 11, 14, 17, 25, 28, 29)
(3, 4, 10, 11, 14, 17, 28, 29, 33)
(3, 4, 10, 11, 14, 18, 21, 28, 29)
(3, 4, 10, 11, 14, 18, 25, 28, 29)
(3, 4, 10, 11, 14, 18, 28, 29, 33)
(3, 4, 10, 11, 14, 19, 21, 28, 29)
(3, 4, 10, 11, 14, 19, 25, 28, 29)
(3, 4, 10, 11, 14, 19, 28, 29, 33)
(3, 4, 10, 11, 14, 21, 26, 28, 29)
(3, 4, 10, 11, 14, 21, 28, 29, 30)
(3, 4, 10, 11, 14, 21, 28, 29, 31)
(3, 4, 10, 11, 14, 25, 26, 28, 29)
(3, 4, 10, 11, 14, 25, 28, 29, 30)
(3, 4, 10, 11, 14, 25, 28, 29, 31)
(3, 4, 10, 11, 14, 26, 28, 29, 33)
(3, 4, 10, 11, 14, 28, 29, 30, 33)
(3, 4, 10, 11, 14, 28, 29, 31, 33)
(3, 4, 10, 12, 13, 14, 15, 21, 29)
(3, 4, 10, 12, 13, 14, 15, 25, 29)
(3, 4, 10, 12, 13, 14, 15, 29, 33)
(3, 4, 10, 12, 13, 15, 21, 28, 29)
(3, 4, 10, 12, 13, 15, 25, 28, 29)
(3, 4, 10, 12, 13, 15, 28, 29, 33)
(3, 4, 10, 12, 14, 15, 21, 28, 29)
(3, 4, 10, 12, 14, 15, 25, 28, 29)
(3, 4, 10, 12, 14, 15, 28, 29, 33)
(3, 4, 10, 13, 14, 15, 16, 21, 29)
(3, 4, 10, 13, 14, 15, 16, 25, 29)
(3, 4, 10, 13, 14, 15, 16, 29, 33)
(3, 4, 10, 13, 14, 15, 17, 21, 29)
(3, 4, 10, 13, 14, 15, 17, 25, 29)
(3, 4, 10, 13, 14, 15, 17, 29, 33)
(3, 4, 10, 13, 14, 15, 18, 21, 29)
(3, 4, 10, 13, 14, 15, 18, 25, 29)
(3, 4, 10, 13, 14, 15, 18, 29, 33)
(3, 4, 10, 13, 14, 15, 19, 21, 29)
(3, 4, 10, 13, 14, 15, 19, 25, 29)
(3, 4, 10, 13, 14, 15, 19, 29, 33)
(3, 4, 10, 13, 14, 15, 21, 26, 29)
(3, 4, 10, 13, 14, 15, 21, 29, 30)
(3, 4, 10, 13, 14, 15, 21, 29, 31)
(3, 4, 10, 13, 14, 15, 25, 26, 29)
(3, 4, 10, 13, 14, 15, 25, 29, 30)
(3, 4, 10, 13, 14, 15, 25, 29, 31)
(3, 4, 10, 13, 14, 15, 26, 29, 33)
(3, 4, 10, 13, 14, 15, 29, 30, 33)
(3, 4, 10, 13, 14, 15, 29, 31, 33)
(3, 4, 10, 13, 15, 16, 21, 28, 29)
(3, 4, 10, 13, 15, 16, 25, 28, 29)
(3, 4, 10, 13, 15, 16, 28, 29, 33)
(3, 4, 10, 13, 15, 17, 21, 28, 29)
(3, 4, 10, 13, 15, 17, 25, 28, 29)
(3, 4, 10, 13, 15, 17, 28, 29, 33)
(3, 4, 10, 13, 15, 18, 21, 28, 29)
(3, 4, 10, 13, 15, 18, 25, 28, 29)
(3, 4, 10, 13, 15, 18, 28, 29, 33)
(3, 4, 10, 13, 15, 19, 21, 28, 29)
(3, 4, 10, 13, 15, 19, 25, 28, 29)
(3, 4, 10, 13, 15, 19, 28, 29, 33)
(3, 4, 10, 13, 15, 21, 26, 28, 29)
(3, 4, 10, 13, 15, 21, 28, 29, 30)
(3, 4, 10, 13, 15, 21, 28, 29, 31)
(3, 4, 10, 13, 15, 25, 26, 28, 29)
(3, 4, 10, 13, 15, 25, 28, 29, 30)
(3, 4, 10, 13, 15, 25, 28, 29, 31)
(3, 4, 10, 13, 15, 26, 28, 29, 33)
(3, 4, 10, 13, 15, 28, 29, 30, 33)
(3, 4, 10, 13, 15, 28, 29, 31, 33)
(3, 4, 10, 14, 15, 16, 21, 28, 29)
(3, 4, 10, 14, 15, 16, 25, 28, 29)
(3, 4, 10, 14, 15, 16, 28, 29, 33)
(3, 4, 10, 14, 15, 17, 21, 28, 29)
(3, 4, 10, 14, 15, 17, 25, 28, 29)
(3, 4, 10, 14, 15, 17, 28, 29, 33)
(3, 4, 10, 14, 15, 18, 21, 28, 29)
(3, 4, 10, 14, 15, 18, 25, 28, 29)
(3, 4, 10, 14, 15, 18, 28, 29, 33)
(3, 4, 10, 14, 15, 19, 21, 28, 29)
(3, 4, 10, 14, 15, 19, 25, 28, 29)
(3, 4, 10, 14, 15, 19, 28, 29, 33)
(3, 4, 10, 14, 15, 21, 26, 28, 29)
(3, 4, 10, 14, 15, 21, 28, 29, 30)
(3, 4, 10, 14, 15, 21, 28, 29, 31)
(3, 4, 10, 14, 15, 25, 26, 28, 29)
(3, 4, 10, 14, 15, 25, 28, 29, 30)
(3, 4, 10, 14, 15, 25, 28, 29, 31)
(3, 4, 10, 14, 15, 26, 28, 29, 33)
(3, 4, 10, 14, 15, 28, 29, 30, 33)
(3, 4, 10, 14, 15, 28, 29, 31, 33)
(3, 4, 11, 12, 13, 14, 20, 21, 29)
(3, 4, 11, 12, 13, 14, 21, 25, 29)
(3, 4, 11, 12, 13, 14, 25, 29, 33)
(3, 4, 11, 12, 13, 20, 21, 28, 29)
(3, 4, 11, 12, 13, 21, 25, 28, 29)
(3, 4, 11, 12, 13, 25, 28, 29, 33)
(3, 4, 11, 12, 14, 20, 21, 28, 29)
(3, 4, 11, 12, 14, 21, 25, 28, 29)
(3, 4, 11, 12, 14, 25, 28, 29, 33)
(3, 4, 11, 13, 14, 16, 20, 21, 29)
(3, 4, 11, 13, 14, 16, 21, 25, 29)
(3, 4, 11, 13, 14, 16, 25, 29, 33)
(3, 4, 11, 13, 14, 17, 20, 21, 29)
(3, 4, 11, 13, 14, 17, 21, 25, 29)
(3, 4, 11, 13, 14, 17, 25, 29, 33)
(3, 4, 11, 13, 14, 18, 20, 21, 29)
(3, 4, 11, 13, 14, 18, 21, 25, 29)
(3, 4, 11, 13, 14, 18, 25, 29, 33)
(3, 4, 11, 13, 14, 19, 20, 21, 29)
(3, 4, 11, 13, 14, 19, 21, 25, 29)
(3, 4, 11, 13, 14, 19, 25, 29, 33)
(3, 4, 11, 13, 14, 20, 21, 26, 29)
(3, 4, 11, 13, 14, 20, 21, 29, 30)
(3, 4, 11, 13, 14, 20, 21, 29, 31)
(3, 4, 11, 13, 14, 21, 25, 26, 29)
(3, 4, 11, 13, 14, 21, 25, 29, 30)
(3, 4, 11, 13, 14, 21, 25, 29, 31)
(3, 4, 11, 13, 14, 25, 26, 29, 33)
(3, 4, 11, 13, 14, 25, 29, 30, 33)
(3, 4, 11, 13, 14, 25, 29, 31, 33)
(3, 4, 11, 13, 16, 20, 21, 28, 29)
(3, 4, 11, 13, 16, 21, 25, 28, 29)
(3, 4, 11, 13, 16, 25, 28, 29, 33)
(3, 4, 11, 13, 17, 20, 21, 28, 29)
(3, 4, 11, 13, 17, 21, 25, 28, 29)
(3, 4, 11, 13, 17, 25, 28, 29, 33)
(3, 4, 11, 13, 18, 20, 21, 28, 29)
(3, 4, 11, 13, 18, 21, 25, 28, 29)
(3, 4, 11, 13, 18, 25, 28, 29, 33)
(3, 4, 11, 13, 19, 20, 21, 28, 29)
(3, 4, 11, 13, 19, 21, 25, 28, 29)
(3, 4, 11, 13, 19, 25, 28, 29, 33)
(3, 4, 11, 13, 20, 21, 26, 28, 29)
(3, 4, 11, 13, 20, 21, 28, 29, 30)
(3, 4, 11, 13, 20, 21, 28, 29, 31)
(3, 4, 11, 13, 21, 25, 26, 28, 29)
(3, 4, 11, 13, 21, 25, 28, 29, 30)
(3, 4, 11, 13, 21, 25, 28, 29, 31)
(3, 4, 11, 13, 25, 26, 28, 29, 33)
(3, 4, 11, 13, 25, 28, 29, 30, 33)
(3, 4, 11, 13, 25, 28, 29, 31, 33)
(3, 4, 11, 14, 16, 20, 21, 28, 29)
(3, 4, 11, 14, 16, 21, 25, 28, 29)
(3, 4, 11, 14, 16, 25, 28, 29, 33)
(3, 4, 11, 14, 17, 20, 21, 28, 29)
(3, 4, 11, 14, 17, 21, 25, 28, 29)
(3, 4, 11, 14, 17, 25, 28, 29, 33)
(3, 4, 11, 14, 18, 20, 21, 28, 29)
(3, 4, 11, 14, 18, 21, 25, 28, 29)
(3, 4, 11, 14, 18, 25, 28, 29, 33)
(3, 4, 11, 14, 19, 20, 21, 28, 29)
(3, 4, 11, 14, 19, 21, 25, 28, 29)
(3, 4, 11, 14, 19, 25, 28, 29, 33)
(3, 4, 11, 14, 20, 21, 26, 28, 29)
(3, 4, 11, 14, 20, 21, 28, 29, 30)
(3, 4, 11, 14, 20, 21, 28, 29, 31)
(3, 4, 11, 14, 21, 25, 26, 28, 29)
(3, 4, 11, 14, 21, 25, 28, 29, 30)
(3, 4, 11, 14, 21, 25, 28, 29, 31)
(3, 4, 11, 14, 25, 26, 28, 29, 33)
(3, 4, 11, 14, 25, 28, 29, 30, 33)
(3, 4, 11, 14, 25, 28, 29, 31, 33)
(3, 4, 12, 13, 14, 15, 20, 21, 29)
(3, 4, 12, 13, 14, 15, 21, 25, 29)
(3, 4, 12, 13, 14, 15, 25, 29, 33)
(3, 4, 12, 13, 15, 20, 21, 28, 29)
(3, 4, 12, 13, 15, 21, 25, 28, 29)
(3, 4, 12, 13, 15, 25, 28, 29, 33)
(3, 4, 12, 14, 15, 20, 21, 28, 29)
(3, 4, 12, 14, 15, 21, 25, 28, 29)
(3, 4, 12, 14, 15, 25, 28, 29, 33)
(3, 4, 13, 14, 15, 16, 20, 21, 29)
(3, 4, 13, 14, 15, 16, 21, 25, 29)
(3, 4, 13, 14, 15, 16, 25, 29, 33)
(3, 4, 13, 14, 15, 17, 20, 21, 29)
(3, 4, 13, 14, 15, 17, 21, 25, 29)
(3, 4, 13, 14, 15, 17, 25, 29, 33)
(3, 4, 13, 14, 15, 18, 20, 21, 29)
(3, 4, 13, 14, 15, 18, 21, 25, 29)
(3, 4, 13, 14, 15, 18, 25, 29, 33)
(3, 4, 13, 14, 15, 19, 20, 21, 29)
(3, 4, 13, 14, 15, 19, 21, 25, 29)
(3, 4, 13, 14, 15, 19, 25, 29, 33)
(3, 4, 13, 14, 15, 20, 21, 26, 29)
(3, 4, 13, 14, 15, 20, 21, 29, 30)
(3, 4, 13, 14, 15, 20, 21, 29, 31)
(3, 4, 13, 14, 15, 21, 25, 26, 29)
(3, 4, 13, 14, 15, 21, 25, 29, 30)
(3, 4, 13, 14, 15, 21, 25, 29, 31)
(3, 4, 13, 14, 15, 25, 26, 29, 33)
(3, 4, 13, 14, 15, 25, 29, 30, 33)
(3, 4, 13, 14, 15, 25, 29, 31, 33)
(3, 4, 13, 15, 16, 20, 21, 28, 29)
(3, 4, 13, 15, 16, 21, 25, 28, 29)
(3, 4, 13, 15, 16, 25, 28, 29, 33)
(3, 4, 13, 15, 17, 20, 21, 28, 29)
(3, 4, 13, 15, 17, 21, 25, 28, 29)
(3, 4, 13, 15, 17, 25, 28, 29, 33)
(3, 4, 13, 15, 18, 20, 21, 28, 29)
(3, 4, 13, 15, 18, 21, 25, 28, 29)
(3, 4, 13, 15, 18, 25, 28, 29, 33)
(3, 4, 13, 15, 19, 20, 21, 28, 29)
(3, 4, 13, 15, 19, 21, 25, 28, 29)
(3, 4, 13, 15, 19, 25, 28, 29, 33)
(3, 4, 13, 15, 20, 21, 26, 28, 29)
(3, 4, 13, 15, 20, 21, 28, 29, 30)
(3, 4, 13, 15, 20, 21, 28, 29, 31)
(3, 4, 13, 15, 21, 25, 26, 28, 29)
(3, 4, 13, 15, 21, 25, 28, 29, 30)
(3, 4, 13, 15, 21, 25, 28, 29, 31)
(3, 4, 13, 15, 25, 26, 28, 29, 33)
(3, 4, 13, 15, 25, 28, 29, 30, 33)
(3, 4, 13, 15, 25, 28, 29, 31, 33)
(3, 4, 14, 15, 16, 20, 21, 28, 29)
