Nodes: 34, Radius: 0.2, Seed: 439468, Edges: 52

(1, 7, 8, 14, 15, 18, 19, 20, 24, 26, 27, 30, 33)
(1, 7, 8, 14, 15, 18, 19, 20, 24, 26, 27, 32, 33)
(1, 7, 8, 14, 15, 18, 19, 20, 24, 27, 29, 30, 33)
(1, 7, 8, 14, 15, 18, 19, 20, 24, 27, 29, 32, 33)
(1, 7, 8, 14, 15, 18, 19, 21, 24, 25, 26, 27, 33)
(1, 7, 8, 14, 15, 18, 19, 21, 24, 25, 27, 29, 33)
(1, 7, 8, 14, 15, 18, 19, 21, 24, 26, 27, 31, 33)
(1, 7, 8, 14, 15, 18, 19, 21, 24, 27, 29, 31, 33)
(1, 7, 8, 14, 15, 18, 19, 24, 25, 26, 27, 30, 33)
(1, 7, 8, 14, 15, 18, 19, 24, 25, 26, 27, 32, 33)
(1, 7, 8, 14, 15, 18, 19, 24, 25, 27, 29, 30, 33)
(1, 7, 8, 14, 15, 18, 19, 24, 25, 27, 29, 32, 33)
(1, 7, 8, 14, 15, 18, 19, 24, 26, 27, 30, 31, 33)
(1, 7, 8, 14, 15, 18, 19, 24, 26, 27, 31, 32, 33)
(1, 7, 8, 14, 15, 18, 19, 24, 27, 29, 30, 31, 33)
(1, 7, 8, 14, 15, 18, 19, 24, 27, 29, 31, 32, 33)
(1, 8, 9, 13, 14, 15, 18, 20, 21, 24, 26, 27, 30)
(1, 8, 9, 13, 14, 15, 18, 20, 21, 24, 26, 27, 32)
(1, 8, 9, 13, 14, 15, 18, 20, 21, 24, 27, 29, 30)
(1, 8, 9, 13, 14, 15, 18, 20, 21, 24, 27, 29, 32)
(1, 8, 9, 13, 14, 15, 18, 21, 24, 25, 26, 27, 30)
(1, 8, 9, 13, 14, 15, 18, 21, 24, 25, 26, 27, 32)
(1, 8, 9, 13, 14, 15, 18, 21, 24, 25, 27, 29, 30)
(1, 8, 9, 13, 14, 15, 18, 21, 24, 25, 27, 29, 32)
(1, 8, 9, 13, 14, 15, 18, 21, 24, 26, 27, 30, 31)
(1, 8, 9, 13, 14, 15, 18, 21, 24, 26, 27, 31, 32)
(1, 8, 9, 13, 14, 15, 18, 21, 24, 27, 29, 30, 31)
(1, 8, 9, 13, 14, 15, 18, 21, 24, 27, 29, 31, 32)
(1, 8, 9, 14, 15, 18, 20, 21, 24, 26, 27, 30, 33)
(1, 8, 9, 14, 15, 18, 20, 21, 24, 26, 27, 32, 33)
(1, 8, 9, 14, 15, 18, 20, 21, 24, 27, 29, 30, 33)
(1, 8, 9, 14, 15, 18, 20, 21, 24, 27, 29, 32, 33)
(1, 8, 9, 14, 15, 18, 21, 24, 25, 26, 27, 30, 33)
(1, 8, 9, 14, 15, 18, 21, 24, 25, 26, 27, 32, 33)
(1, 8, 9, 14, 15, 18, 21, 24, 25, 27, 29, 30, 33)
(1, 8, 9, 14, 15, 18, 21, 24, 25, 27, 29, 32, 33)
(1, 8, 9, 14, 15, 18, 21, 24, 26, 27, 30, 31, 33)
(1, 8, 9, 14, 15, 18, 21, 24, 26, 27, 31, 32, 33)
(1, 8, 9, 14, 15, 18, 21, 24, 27, 29, 30, 31, 33)
(1, 8, 9, 14, 15, 18, 21, 24, 27, 29, 31, 32, 33)
(1, 8, 12, 13, 14, 15, 18, 20, 21, 24, 26, 27, 30)
(1, 8, 12, 13, 14, 15, 18, 20, 21, 24, 26, 27, 32)
(1, 8, 12, 13, 14, 15, 18, 20, 21, 24, 27, 29, 30)
(1, 8, 12, 13, 14, 15, 18, 20, 21, 24, 27, 29, 32)
(1, 8, 12, 13, 14, 15, 18, 21, 24, 25, 26, 27, 30)
(1, 8, 12, 13, 14, 15, 18, 21, 24, 25, 26, 27, 32)
(1, 8, 12, 13, 14, 15, 18, 21, 24, 25, 27, 29, 30)
(1, 8, 12, 13, 14, 15, 18, 21, 24, 25, 27, 29, 32)
(1, 8, 12, 13, 14, 15, 18, 21, 24, 26, 27, 30, 31)
(1, 8, 12, 13, 14, 15, 18, 21, 24, 26, 27, 31, 32)
(1, 8, 12, 13, 14, 15, 18, 21, 24, 27, 29, 30, 31)
(1, 8, 12, 13, 14, 15, 18, 21, 24, 27, 29, 31, 32)
(1, 8, 12, 14, 15, 18, 20, 21, 24, 26, 27, 30, 33)
(1, 8, 12, 14, 15, 18, 20, 21, 24, 26, 27, 32, 33)
(1, 8, 12, 14, 15, 18, 20, 21, 24, 27, 29, 30, 33)
(1, 8, 12, 14, 15, 18, 20, 21, 24, 27, 29, 32, 33)
(1, 8, 12, 14, 15, 18, 21, 24, 25, 26, 27, 30, 33)
(1, 8, 12, 14, 15, 18, 21, 24, 25, 26, 27, 32, 33)
(1, 8, 12, 14, 15, 18, 21, 24, 25, 27, 29, 30, 33)
(1, 8, 12, 14, 15, 18, 21, 24, 25, 27, 29, 32, 33)
(1, 8, 12, 14, 15, 18, 21, 24, 26, 27, 30, 31, 33)
(1, 8, 12, 14, 15, 18, 21, 24, 26, 27, 31, 32, 33)
(1, 8, 12, 14, 15, 18, 21, 24, 27, 29, 30, 31, 33)
(1, 8, 12, 14, 15, 18, 21, 24, 27, 29, 31, 32, 33)
(1, 8, 13, 14, 15, 17, 18, 20, 21, 24, 26, 27, 30)
(1, 8, 13, 14, 15, 17, 18, 20, 21, 24, 26, 27, 32)
(1, 8, 13, 14, 15, 17, 18, 20, 21, 24, 27, 29, 30)
(1, 8, 13, 14, 15, 17, 18, 20, 21, 24, 27, 29, 32)
(1, 8, 13, 14, 15, 17, 18, 21, 24, 25, 26, 27, 30)
(1, 8, 13, 14, 15, 17, 18, 21, 24, 25, 26, 27, 32)
(1, 8, 13, 14, 15, 17, 18, 21, 24, 25, 27, 29, 30)
(1, 8, 13, 14, 15, 17, 18, 21, 24, 25, 27, 29, 32)
(1, 8, 13, 14, 15, 17, 18, 21, 24, 26, 27, 30, 31)
(1, 8, 13, 14, 15, 17, 18, 21, 24, 26, 27, 31, 32)
(1, 8, 13, 14, 15, 17, 18, 21, 24, 27, 29, 30, 31)
(1, 8, 13, 14, 15, 17, 18, 21, 24, 27, 29, 31, 32)
(1, 8, 13, 14, 15, 18, 19, 20, 21, 24, 26, 27, 30)
(1, 8, 13, 14, 15, 18, 19, 20, 21, 24, 26, 27, 32)
(1, 8, 13, 14, 15, 18, 19, 20, 21, 24, 27, 29, 30)
(1, 8, 13, 14, 15, 18, 19, 20, 21, 24, 27, 29, 32)
(1, 8, 13, 14, 15, 18, 19, 21, 24, 25, 26, 27, 30)
(1, 8, 13, 14, 15, 18, 19, 21, 24, 25, 26, 27, 32)
(1, 8, 13, 14, 15, 18, 19, 21, 24, 25, 27, 29, 30)
(1, 8, 13, 14, 15, 18, 19, 21, 24, 25, 27, 29, 32)
(1, 8, 13, 14, 15, 18, 19, 21, 24, 26, 27, 30, 31)
(1, 8, 13, 14, 15, 18, 19, 21, 24, 26, 27, 31, 32)
(1, 8, 13, 14, 15, 18, 19, 21, 24, 27, 29, 30, 31)
(1, 8, 13, 14, 15, 18, 19, 21, 24, 27, 29, 31, 32)
(1, 8, 14, 15, 17, 18, 20, 21, 24, 26, 27, 30, 33)
(1, 8, 14, 15, 17, 18, 20, 21, 24, 26, 27, 32, 33)
(1, 8, 14, 15, 17, 18, 20, 21, 24, 27, 29, 30, 33)
(1, 8, 14, 15, 17, 18, 20, 21, 24, 27, 29, 32, 33)
(1, 8, 14, 15, 17, 18, 21, 24, 25, 26, 27, 30, 33)
(1, 8, 14, 15, 17, 18, 21, 24, 25, 26, 27, 32, 33)
(1, 8, 14, 15, 17, 18, 21, 24, 25, 27, 29, 30, 33)
(1, 8, 14, 15, 17, 18, 21, 24, 25, 27, 29, 32, 33)
(1, 8, 14, 15, 17, 18, 21, 24, 26, 27, 30, 31, 33)
(1, 8, 14, 15, 17, 18, 21, 24, 26, 27, 31, 32, 33)
(1, 8, 14, 15, 17, 18, 21, 24, 27, 29, 30, 31, 33)
(1, 8, 14, 15, 17, 18, 21, 24, 27, 29, 31, 32, 33)
(1, 8, 14, 15, 18, 19, 20, 21, 24, 26, 27, 30, 33)
(1, 8, 14, 15, 18, 19, 20, 21, 24, 26, 27, 32, 33)
(1, 8, 14, 15, 18, 19, 20, 21, 24, 27, 29, 30, 33)
(1, 8, 14, 15, 18, 19, 20, 21, 24, 27, 29, 32, 33)
(1, 8, 14, 15, 18, 19, 21, 24, 25, 26, 27, 30, 33)
(1, 8, 14, 15, 18, 19, 21, 24, 25, 26, 27, 32, 33)
(1, 8, 14, 15, 18, 19, 21, 24, 25, 27, 29, 30, 33)
(1, 8, 14, 15, 18, 19, 21, 24, 25, 27, 29, 32, 33)
(1, 8, 14, 15, 18, 19, 21, 24, 26, 27, 30, 31, 33)
(1, 8, 14, 15, 18, 19, 21, 24, 26, 27, 31, 32, 33)
(1, 8, 14, 15, 18, 19, 21, 24, 27, 29, 30, 31, 33)
(1, 8, 14, 15, 18, 19, 21, 24, 27, 29, 31, 32, 33)
(2, 3, 4, 5, 6, 7, 8, 9, 13, 20, 24, 26, 29)
(2, 3, 4, 5, 6, 7, 8, 9, 13, 20, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 8, 9, 13, 24, 25, 26, 29)
(2, 3, 4, 5, 6, 7, 8, 9, 13, 24, 26, 29, 31)
(2, 3, 4, 5, 6, 7, 8, 9, 13, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 8, 9, 13, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 7, 8, 9, 20, 24, 26, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 9, 20, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 9, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 9, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 6, 7, 8, 9, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 9, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 7, 8, 12, 13, 20, 24, 26, 29)
(2, 3, 4, 5, 6, 7, 8, 12, 13, 20, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 8, 12, 13, 24, 25, 26, 29)
(2, 3, 4, 5, 6, 7, 8, 12, 13, 24, 26, 29, 31)
(2, 3, 4, 5, 6, 7, 8, 12, 13, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 8, 12, 13, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 7, 8, 12, 20, 24, 26, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 12, 20, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 12, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 12, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 6, 7, 8, 12, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 12, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 7, 8, 13, 17, 20, 24, 26, 29)
(2, 3, 4, 5, 6, 7, 8, 13, 17, 20, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 8, 13, 17, 24, 25, 26, 29)
(2, 3, 4, 5, 6, 7, 8, 13, 17, 24, 26, 29, 31)
(2, 3, 4, 5, 6, 7, 8, 13, 17, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 8, 13, 17, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 7, 8, 13, 19, 20, 24, 26, 29)
(2, 3, 4, 5, 6, 7, 8, 13, 19, 20, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 8, 13, 19, 24, 25, 26, 29)
(2, 3, 4, 5, 6, 7, 8, 13, 19, 24, 26, 29, 31)
(2, 3, 4, 5, 6, 7, 8, 13, 19, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 8, 13, 19, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 7, 8, 17, 20, 24, 26, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 17, 20, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 17, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 17, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 6, 7, 8, 17, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 17, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 7, 8, 19, 20, 24, 26, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 19, 20, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 19, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 19, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 6, 7, 8, 19, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 8, 19, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 7, 9, 13, 20, 24, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 9, 13, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 9, 13, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 7, 9, 20, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 9, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 9, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 7, 12, 13, 20, 24, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 12, 13, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 12, 13, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 7, 12, 20, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 12, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 12, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 7, 13, 17, 20, 24, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 13, 17, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 13, 17, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 7, 13, 19, 20, 24, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 13, 19, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 7, 13, 19, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 7, 17, 20, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 17, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 17, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 7, 19, 20, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 19, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 7, 19, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 8, 9, 13, 20, 21, 24, 26, 29)
(2, 3, 4, 5, 6, 8, 9, 13, 20, 21, 26, 27, 29)
(2, 3, 4, 5, 6, 8, 9, 13, 21, 24, 25, 26, 29)
(2, 3, 4, 5, 6, 8, 9, 13, 21, 24, 26, 29, 31)
(2, 3, 4, 5, 6, 8, 9, 13, 21, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 8, 9, 13, 21, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 8, 9, 20, 21, 24, 26, 29, 33)
(2, 3, 4, 5, 6, 8, 9, 20, 21, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 8, 9, 21, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 6, 8, 9, 21, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 6, 8, 9, 21, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 8, 9, 21, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 8, 12, 13, 20, 21, 24, 26, 29)
(2, 3, 4, 5, 6, 8, 12, 13, 20, 21, 26, 27, 29)
(2, 3, 4, 5, 6, 8, 12, 13, 21, 24, 25, 26, 29)
(2, 3, 4, 5, 6, 8, 12, 13, 21, 24, 26, 29, 31)
(2, 3, 4, 5, 6, 8, 12, 13, 21, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 8, 12, 13, 21, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 8, 12, 20, 21, 24, 26, 29, 33)
(2, 3, 4, 5, 6, 8, 12, 20, 21, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 8, 12, 21, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 6, 8, 12, 21, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 6, 8, 12, 21, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 8, 12, 21, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 8, 13, 17, 20, 21, 24, 26, 29)
(2, 3, 4, 5, 6, 8, 13, 17, 20, 21, 26, 27, 29)
(2, 3, 4, 5, 6, 8, 13, 17, 21, 24, 25, 26, 29)
(2, 3, 4, 5, 6, 8, 13, 17, 21, 24, 26, 29, 31)
(2, 3, 4, 5, 6, 8, 13, 17, 21, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 8, 13, 17, 21, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 8, 13, 19, 20, 21, 24, 26, 29)
(2, 3, 4, 5, 6, 8, 13, 19, 20, 21, 26, 27, 29)
(2, 3, 4, 5, 6, 8, 13, 19, 21, 24, 25, 26, 29)
(2, 3, 4, 5, 6, 8, 13, 19, 21, 24, 26, 29, 31)
(2, 3, 4, 5, 6, 8, 13, 19, 21, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 8, 13, 19, 21, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 8, 17, 20, 21, 24, 26, 29, 33)
(2, 3, 4, 5, 6, 8, 17, 20, 21, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 8, 17, 21, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 6, 8, 17, 21, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 6, 8, 17, 21, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 8, 17, 21, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 8, 19, 20, 21, 24, 26, 29, 33)
(2, 3, 4, 5, 6, 8, 19, 20, 21, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 8, 19, 21, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 6, 8, 19, 21, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 6, 8, 19, 21, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 8, 19, 21, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 9, 13, 20, 21, 24, 26, 27, 29)
(2, 3, 4, 5, 6, 9, 13, 21, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 9, 13, 21, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 9, 20, 21, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 9, 21, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 9, 21, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 12, 13, 20, 21, 24, 26, 27, 29)
(2, 3, 4, 5, 6, 12, 13, 21, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 12, 13, 21, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 12, 20, 21, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 12, 21, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 12, 21, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 13, 17, 20, 21, 24, 26, 27, 29)
(2, 3, 4, 5, 6, 13, 17, 21, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 13, 17, 21, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 13, 19, 20, 21, 24, 26, 27, 29)
(2, 3, 4, 5, 6, 13, 19, 21, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 6, 13, 19, 21, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 6, 17, 20, 21, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 17, 21, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 17, 21, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 6, 19, 20, 21, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 19, 21, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 6, 19, 21, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 7, 8, 9, 13, 18, 20, 24, 26, 29)
(2, 3, 4, 5, 7, 8, 9, 13, 18, 20, 26, 27, 29)
(2, 3, 4, 5, 7, 8, 9, 13, 18, 24, 25, 26, 29)
(2, 3, 4, 5, 7, 8, 9, 13, 18, 24, 26, 29, 31)
(2, 3, 4, 5, 7, 8, 9, 13, 18, 25, 26, 27, 29)
(2, 3, 4, 5, 7, 8, 9, 13, 18, 26, 27, 29, 31)
(2, 3, 4, 5, 7, 8, 9, 18, 20, 24, 26, 29, 33)
(2, 3, 4, 5, 7, 8, 9, 18, 20, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 8, 9, 18, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 7, 8, 9, 18, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 7, 8, 9, 18, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 8, 9, 18, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 7, 8, 12, 13, 18, 20, 24, 26, 29)
(2, 3, 4, 5, 7, 8, 12, 13, 18, 20, 26, 27, 29)
(2, 3, 4, 5, 7, 8, 12, 13, 18, 24, 25, 26, 29)
(2, 3, 4, 5, 7, 8, 12, 13, 18, 24, 26, 29, 31)
(2, 3, 4, 5, 7, 8, 12, 13, 18, 25, 26, 27, 29)
(2, 3, 4, 5, 7, 8, 12, 13, 18, 26, 27, 29, 31)
(2, 3, 4, 5, 7, 8, 12, 18, 20, 24, 26, 29, 33)
(2, 3, 4, 5, 7, 8, 12, 18, 20, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 8, 12, 18, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 7, 8, 12, 18, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 7, 8, 12, 18, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 8, 12, 18, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 7, 8, 13, 17, 18, 20, 24, 26, 29)
(2, 3, 4, 5, 7, 8, 13, 17, 18, 20, 26, 27, 29)
(2, 3, 4, 5, 7, 8, 13, 17, 18, 24, 25, 26, 29)
(2, 3, 4, 5, 7, 8, 13, 17, 18, 24, 26, 29, 31)
(2, 3, 4, 5, 7, 8, 13, 17, 18, 25, 26, 27, 29)
(2, 3, 4, 5, 7, 8, 13, 17, 18, 26, 27, 29, 31)
(2, 3, 4, 5, 7, 8, 13, 18, 19, 20, 24, 26, 29)
(2, 3, 4, 5, 7, 8, 13, 18, 19, 20, 26, 27, 29)
(2, 3, 4, 5, 7, 8, 13, 18, 19, 24, 25, 26, 29)
(2, 3, 4, 5, 7, 8, 13, 18, 19, 24, 26, 29, 31)
(2, 3, 4, 5, 7, 8, 13, 18, 19, 25, 26, 27, 29)
(2, 3, 4, 5, 7, 8, 13, 18, 19, 26, 27, 29, 31)
(2, 3, 4, 5, 7, 8, 17, 18, 20, 24, 26, 29, 33)
(2, 3, 4, 5, 7, 8, 17, 18, 20, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 8, 17, 18, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 7, 8, 17, 18, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 7, 8, 17, 18, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 8, 17, 18, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 7, 8, 18, 19, 20, 24, 26, 29, 33)
(2, 3, 4, 5, 7, 8, 18, 19, 20, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 8, 18, 19, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 7, 8, 18, 19, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 7, 8, 18, 19, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 8, 18, 19, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 7, 9, 13, 18, 20, 24, 26, 27, 29)
(2, 3, 4, 5, 7, 9, 13, 18, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 7, 9, 13, 18, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 7, 9, 18, 20, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 9, 18, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 9, 18, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 7, 12, 13, 18, 20, 24, 26, 27, 29)
(2, 3, 4, 5, 7, 12, 13, 18, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 7, 12, 13, 18, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 7, 12, 18, 20, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 12, 18, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 12, 18, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 7, 13, 17, 18, 20, 24, 26, 27, 29)
(2, 3, 4, 5, 7, 13, 17, 18, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 7, 13, 17, 18, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 7, 13, 18, 19, 20, 24, 26, 27, 29)
(2, 3, 4, 5, 7, 13, 18, 19, 24, 25, 26, 27, 29)
(2, 3, 4, 5, 7, 13, 18, 19, 24, 26, 27, 29, 31)
(2, 3, 4, 5, 7, 17, 18, 20, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 17, 18, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 17, 18, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 7, 18, 19, 20, 24, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 18, 19, 24, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 7, 18, 19, 24, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 8, 9, 13, 18, 20, 21, 24, 26, 29)
(2, 3, 4, 5, 8, 9, 13, 18, 20, 21, 26, 27, 29)
(2, 3, 4, 5, 8, 9, 13, 18, 21, 24, 25, 26, 29)
(2, 3, 4, 5, 8, 9, 13, 18, 21, 24, 26, 29, 31)
(2, 3, 4, 5, 8, 9, 13, 18, 21, 25, 26, 27, 29)
(2, 3, 4, 5, 8, 9, 13, 18, 21, 26, 27, 29, 31)
(2, 3, 4, 5, 8, 9, 18, 20, 21, 24, 26, 29, 33)
(2, 3, 4, 5, 8, 9, 18, 20, 21, 26, 27, 29, 33)
(2, 3, 4, 5, 8, 9, 18, 21, 24, 25, 26, 29, 33)
(2, 3, 4, 5, 8, 9, 18, 21, 24, 26, 29, 31, 33)
(2, 3, 4, 5, 8, 9, 18, 21, 25, 26, 27, 29, 33)
(2, 3, 4, 5, 8, 9, 18, 21, 26, 27, 29, 31, 33)
(2, 3, 4, 5, 8, 12, 13, 18, 20, 21, 24, 26, 29)
(2, 3, 4, 5, 8, 12, 13, 18, 20, 21, 26, 27, 29)
(2, 3, 4, 5, 8, 12, 13, 18, 21, 24, 25, 26, 29)
(2, 3, 4, 5, 8, 12, 13, 18, 21, 24, 26, 29, 31)
(2, 3, 4, 5, 8, 12, 13, 18, 21, 25, 26, 27, 29)
(2, 3, 4, 5, 8, 12, 13, 18, 21, 26, 27, 29, 31)
(2, 3, 4, 5, 8, 12, 18, 20, 21, 24, 26, 29, 33)
(2, 3, 4, 5, 8, 12, 18, 20, 21, 26, 27, 29, 33)
(2, 3, 4, 5, 8, 12, 18, 21, 24, 25, 26, 29, 33)
